Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
656,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
657,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
658,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
659,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.0,
660,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
661,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,12.0,
662,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
663,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,2.2,
664,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,3.0,
665,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,14.0,
666,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
668,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,9.0,
669,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,14.0,
670,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
671,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
672,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
673,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
674,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
675,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
676,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
677,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
678,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,
679,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
680,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
681,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
682,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
683,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,19.0,
684,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,7.0,
685,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
686,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
687,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
688,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
689,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
690,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
691,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
692,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
693,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,
694,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
695,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
696,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
697,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
698,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
699,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
700,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
701,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
702,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
703,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
704,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
705,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,
706,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,0.0,
707,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
708,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
709,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
710,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
711,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,0.0,
712,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,0.0,
713,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
714,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
715,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
716,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
717,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
718,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
719,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
720,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
721,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
722,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
723,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
724,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
725,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
726,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
727,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
728,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
729,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
730,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
731,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
